1.79769313486232E+308,-4.55131064138801,1.7839108133504,1.7839108133504,-0.195977703337599,1.7839108133504
1.79769313486232E+308,-4.96443108056893,1.67466571009509,1.67466571009509,-0.168666427523773,1.67466571009509
1.79769313486232E+308,-4.62597602883446,1.76162157538342,1.76162157538342,-0.190405393845855,1.76162157538342
1.79769313486232E+308,-4.55515651505304,1.78273091617579,1.78273091617579,-0.195682729043947,1.78273091617579
1.79769313486232E+308,-4.96772633196208,1.67391658673518,1.67391658673518,-0.168479146683795,1.67391658673518
1.79769313486232E+308,-5.09531468111521,1.64613785868112,1.64613785868112,-0.161534464670279,1.64613785868112
1.79769313486232E+308,-4.99803018862635,1.66710469013535,1.66710469013535,-0.166776172533837,1.66710469013535
1.79769313486232E+308,-5.33481291211331,1.59973379398144,1.59973379398144,-0.149933448495359,1.59973379398144
1.79769313486232E+308,-4.81278045033946,1.7110402092558,1.7110402092558,-0.177760052313951,1.7110402092558
1.79769313486232E+308,-5.60442647863461,1.55487329589189,1.55487329589189,-0.138718323972973,1.55487329589189
1.79769313486232E+308,-5.5931050272142,1.5566216363986,1.5566216363986,-0.13915540909965,1.5566216363986
1.79769313486232E+308,-4.79635352913702,1.71521714946294,1.71521714946294,-0.178804287365734,1.71521714946294
1.79769313486232E+308,-4.72116495251392,1.73497933234526,1.73497933234526,-0.183744833086315,1.73497933234526
1.79769313486232E+308,-4.7408872749433,1.72969071668275,1.72969071668275,-0.182422679170687,1.72969071668275
1.79769313486232E+308,-5.01896463222307,1.66247877787401,1.66247877787401,-0.165619694468502,1.66247877787401
1.79769313486232E+308,-4.84125081274084,1.70391532878109,1.70391532878109,-0.175978832195272,1.70391532878109
1.79769313486232E+308,-5.49634004064945,1.57202674132019,1.57202674132019,-0.143006685330047,1.57202674132019
1.79769313486232E+308,-4.89194878524409,1.6915751794101,1.6915751794101,-0.172893794852525,1.6915751794101
1.79769313486232E+308,-5.29898919658519,1.60624630176729,1.60624630176729,-0.151561575441821,1.60624630176729
1.79769313486232E+308,-5.28179681761274,1.6094222498073,1.6094222498073,-0.152355562451826,1.6094222498073
1.79769313486232E+308,-5.07865074988079,1.64963523390155,1.64963523390155,-0.162408808475388,1.64963523390155
1.79769313486232E+308,-4.78200046386677,1.71890714109377,1.71890714109377,-0.179726785273442,1.71890714109377
1.79769313486232E+308,-5.26588032406144,1.61239231127514,1.61239231127514,-0.153098077818786,1.61239231127514
1.79769313486232E+308,-5.54836850142556,1.56363931739235,1.56363931739235,-0.140909829348086,1.56363931739235
1.79769313486232E+308,-5.40709844011013,1.58700974895676,1.58700974895676,-0.146752437239189,1.58700974895676
1.79769313486232E+308,-4.63100089944932,1.76016697691689,1.76016697691689,-0.190041744229222,1.76016697691689
1.79769313486232E+308,-4.61807801655191,1.76391917557677,1.76391917557677,-0.190979793894192,1.76391917557677
1.79769313486232E+308,-5.17542045336916,1.62983785277253,1.62983785277253,-0.157459463193132,1.62983785277253
1.79769313486232E+308,-5.18309685167087,1.62831892750928,1.62831892750928,-0.15707973187732,1.62831892750928
1.79769313486232E+308,-5.15292070597267,1.63433247661806,1.63433247661806,-0.158583119154515,1.63433247661806
1.79769313486232E+308,-5.00478934452701,1.66560406427254,1.66560406427254,-0.166401016068135,1.66560406427254
1.79769313486232E+308,-4.48412260536132,1.80511324025776,1.80511324025776,-0.201278310064439,1.80511324025776
1.79769313486232E+308,-4.92907523686479,1.68280936413936,1.68280936413936,-0.170702341034841,1.68280936413936
1.79769313486232E+308,-5.07233348561528,1.65097099952334,1.65097099952334,-0.162742749880834,1.65097099952334
1.79769313486232E+308,-5.29217484320907,1.60750114901263,1.60750114901263,-0.151875287253159,1.60750114901263
1.79769313486232E+308,-5.11526511721009,1.64199993411512,1.64199993411512,-0.160499983528779,1.64199993411512
1.79769313486232E+308,-5.24052814256482,1.61718334543364,1.61718334543364,-0.154295836358409,1.61718334543364
1.79769313486232E+308,-4.96239397100846,1.67512964837663,1.67512964837663,-0.168782412094158,1.67512964837663
1.79769313486232E+308,-4.8553347420263,1.70044326872186,1.70044326872186,-0.175110817180466,1.70044326872186
1.79769313486232E+308,-5.07882414578476,1.64959864717776,1.64959864717776,-0.16239966179444,1.64959864717776
1.79769313486232E+308,-4.68707878057258,1.74430270316594,1.74430270316594,-0.186075675791484,1.74430270316594
1.79769313486232E+308,-4.86757869297519,1.69745252498196,1.69745252498196,-0.174363131245489,1.69745252498196
1.79769313486232E+308,-5.16821052156457,1.63127118175604,1.63127118175604,-0.157817795439011,1.63127118175604
1.79769313486232E+308,-5.88342653340617,1.51500909899943,1.51500909899943,-0.128752274749858,1.51500909899943
1.79769313486232E+308,-4.74974569003538,1.72733998902068,1.72733998902068,-0.18183499725517,1.72733998902068
1076.62860002092,1.67603964201839,0.455936226274789,0.455936226274789,0.136015943431303,0.455936226274789
1076.63763701011,1.720750374042,0.462474017619376,0.462474017619376,0.134381495595156,0.462474017619376
1076.68429813737,1.77731426226745,0.470523270997463,0.470523270997463,0.132369182250634,0.470523270997463
1076.71323260879,1.56685049113916,0.439281235653572,0.439281235653572,0.140179691086607,0.439281235653572
1077.03933169264,1.94320908108558,0.492798895804583,0.492798895804583,0.126800276048854,0.492798895804583
1077.57698516334,1.3046417234929,0.39479067101832,0.39479067101832,0.15130233224542,0.39479067101832
1077.701626902,1.28138004866637,0.390500347311843,0.390500347311843,0.152374913172039,0.390500347311843
1077.76349625737,1.2703685041296,0.388448122138366,0.388448122138366,0.152887969465409,0.388448122138366
1078.43266783862,1.1674932155042,0.368585861459646,0.368585861459646,0.157853534635088,0.368585861459646
1079.51838565818,2.39648846895117,0.545091494240374,0.545091494240374,0.113727126439906,0.545091494240374
1083.08366885552,0.74549537310926,0.271534011825702,0.271534011825702,0.182116497043574,0.271534011825702
1083.23236705231,2.78989573936892,0.582454377125231,0.582454377125231,0.104386405718692,0.582454377125231
1083.2528925113,0.734331756892381,0.268559861121959,0.268559861121959,0.18286003471951,0.268559861121959
1085.49175140281,2.98084246592441,0.598461502510336,0.598461502510336,0.100384624372416,0.598461502510336
1085.50525276613,0.599663411418814,0.230669635455437,0.230669635455437,0.192332591136141,0.230669635455437
1085.56070082057,0.596625964959121,0.229769698451165,0.229769698451165,0.192557575387209,0.229769698451165
1085.75040695262,0.586320380536175,0.226700599410899,0.226700599410899,0.193324850147275,0.226700599410899
1087.78212585358,3.15450764399924,0.611990099126469,0.611990099126469,0.0970024752183827,0.611990099126469
1088.78231797448,0.437063477930195,0.179340210826759,0.179340210826759,0.20516494729331,0.179340210826759
1089.84660568266,0.390330656078244,0.163295674213813,0.163295674213813,0.209176081446547,0.163295674213813
1089.96990516221,0.385074862630708,0.161451897659084,0.161451897659084,0.209637025585229,0.161451897659084
1090.39892850691,3.33593926689304,0.625183140218809,0.625183140218809,0.0937042149452978,0.625183140218809
1090.60499844405,3.3496120923139,0.626141117245956,0.626141117245956,0.0934647206885111,0.626141117245956
1090.61755686402,0.357971152286591,0.151813202608292,0.151813202608292,0.212046699347927,0.151813202608292
1090.64702173024,0.356757597635405,0.151376449573494,0.151376449573494,0.212155887606627,0.151376449573494
1091.56669549134,0.319686731650075,0.137814614054662,0.137814614054662,0.215546346486335,0.137814614054662
1091.63389611524,0.317037178901174,0.136828697350262,0.136828697350262,0.215792825662434,0.136828697350262
1092.41643946769,0.286742982273229,0.125393620750584,0.125393620750584,0.218651594812354,0.125393620750584
1093.50812450684,3.53450277893884,0.638630590698977,0.638630590698977,0.0903423523252558,0.638630590698977
1093.74329672806,0.237575697690653,0.106175490704448,0.106175490704448,0.223456127323888,0.106175490704448
1094.15347599317,0.222894294515461,0.100272106984757,0.100272106984757,0.224931973253811,0.100272106984757
1095.71380705253,0.169078255882578,0.0779493572553385,0.0779493572553385,0.230512660686165,0.0779493572553385
1097.67613905356,0.105511809264204,0.0501121906796982,0.0501121906796982,0.237471952330075,0.0501121906796982
1099.3230891692,0.0552691689360434,0.0268914504101936,0.0268914504101936,0.243277137397452,0.0268914504101936
1099.58681473757,0.0474640875603947,0.0231818901482903,0.0231818901482903,0.244204527462927,0.0231818901482903
1101.78746092606,-0.0153023984284595,-0.00771019142480078,-0.00771019142480078,0.2519275478562,-0.00771019142480078
1101.87812997951,-0.0178026857743105,-0.00898128841490475,-0.00898128841490475,0.252245322103726,-0.00898128841490475
1105.11014204865,-0.102955697167264,-0.0542716356247066,-0.0542716356247066,0.263567908906177,-0.0542716356247066
1105.64356099571,-0.116318503252109,-0.0617506215636396,-0.0617506215636396,0.26543765539091,-0.0617506215636396
1105.71027985791,-0.117977059772764,-0.0626863027283395,-0.0626863027283395,0.265671575682085,-0.0626863027283395
1105.81796610814,-0.120648074946984,-0.0641966378615226,-0.0641966378615226,0.266049159465381,-0.0641966378615226
1106.99585219068,4.27052856419275,0.681047621500234,0.681047621500234,0.0797380946249415,0.681047621500234
1107.09054760597,-0.151670479341901,-0.0820581382522629,-0.0820581382522629,0.270514534563066,-0.0820581382522629
1109.52808051381,-0.208471554159803,-0.116365193443542,-0.116365193443542,0.279091298360886,-0.116365193443542
1112.60860570794,-0.275835135548613,-0.159981879480174,-0.159981879480174,0.289995469870044,-0.159981879480174
1113.87603381896,-0.302257813852396,-0.178035167128796,-0.178035167128796,0.294508791782199,-0.178035167128796
1114.49236738964,-0.314853353045407,-0.18684032847492,-0.18684032847492,0.29671008211873,-0.18684032847492
1115.28976126322,-0.330911978293317,-0.198259153495663,-0.198259153495663,0.299564788373916,-0.198259153495663
1116.31673967287,-0.351212911932969,-0.213012895646045,-0.213012895646045,0.303253223911511,-0.213012895646045
1119.26627432353,-0.407275592756955,-0.255710021711751,-0.255710021711751,0.313927505427938,-0.255710021711751
1119.86651777433,-0.418300310195548,-0.26446253539271,-0.26446253539271,0.316115633848177,-0.26446253539271
1120.01917725854,4.87533542867941,0.709105101744228,0.709105101744228,0.0727237245639429,0.709105101744228
1122.90715861681,-0.472306081528995,-0.309162768679281,-0.309162768679281,0.32729069216982,-0.309162768679281
1123.1327123955,-0.476195120371563,-0.312504000175979,-0.312504000175979,0.328126000043995,-0.312504000175979
1124.92122884013,-0.506492928518601,-0.339129916550187,-0.339129916550187,0.334782479137547,-0.339129916550187
1125.86342708471,-0.522080668860056,-0.353253833182739,-0.353253833182739,0.338313458295685,-0.353253833182739
1127.80074295732,-0.553362508835195,-0.382516361019814,-0.382516361019814,0.345629090254953,-0.382516361019814
1129.2544125519,-0.57618581459886,-0.404677675294074,-0.404677675294074,0.351169418823519,-0.404677675294074
1130.19737232946,-0.590706277232387,-0.41915057712195,-0.41915057712195,0.354787644280488,-0.41915057712195
1130.39876232099,-0.59377919646227,-0.422251750911704,-0.422251750911704,0.355562937727926,-0.422251750911704
1130.55652905085,-0.596179633381345,-0.424683704238703,-0.424683704238703,0.356170926059676,-0.424683704238703
1130.95161753664,5.33826296819296,0.727455937642352,0.727455937642352,0.068136015589412,0.727455937642352
1132.4948479955,-0.625190912461168,-0.454747439573866,-0.454747439573866,0.363686859893467,-0.454747439573866
1133.36235938375,-0.63789556564419,-0.468316194819433,-0.468316194819433,0.367079048704858,-0.468316194819433
1133.60467479655,-0.641414272864434,-0.472119101543035,-0.472119101543035,0.368029775385759,-0.472119101543035
1135.1664829619,-0.66378726402649,-0.496767652452348,-0.496767652452348,0.374191913113087,-0.496767652452348
1137.26929772544,-0.693102411629729,-0.530341794029969,-0.530341794029969,0.382585448507492,-0.530341794029969
1137.36880994482,-0.694467514895587,-0.531941964538742,-0.531941964538742,0.382985491134686,-0.531941964538742
1139.70242243225,-0.725928082485268,-0.569770098929187,-0.569770098929187,0.392442524732297,-0.569770098929187
1141.40110634196,-0.74818695643563,-0.597682665380502,-0.597682665380502,0.399420666345125,-0.597682665380502
1145.47827086394,-0.799553516146447,-0.666046780844241,-0.666046780844241,0.41651169521106,-0.666046780844241
1146.44763875695,-0.811361896623356,-0.682597919685113,-0.682597919685113,0.420649479921278,-0.682597919685113
1146.45420433361,-0.811441367376282,-0.68271042345218,-0.68271042345218,0.420677605863045,-0.68271042345218
1146.53512505398,-0.812420287753518,-0.684097479416103,-0.684097479416103,0.421024369854026,-0.684097479416103
1146.55779944648,-0.812694401676322,-0.684486287964734,-0.684486287964734,0.421121571991184,-0.684486287964734
1146.60908525675,-0.81331410551568,-0.685365950076545,-0.685365950076545,0.421341487519136,-0.685365950076545
1147.54400376001,-0.824539295666908,-0.701460535964678,-0.701460535964678,0.425365133991169,-0.701460535964678
1147.8685503294,-0.828404517494139,-0.707073840641916,-0.707073840641916,0.426768460160479,-0.707073840641916
1148.65227454415,-0.83767254517455,-0.720685501918515,-0.720685501918515,0.430171375479629,-0.720685501918515
1149.383292021,6.06042379531267,0.751874088659823,0.751874088659823,0.0620314778350441,0.751874088659823
1149.77895556948,-0.85083596595641,-0.740395575175246,-0.740395575175246,0.435098893793811,-0.740395575175246
1151.03952093607,-0.865344939216828,-0.762650226597977,-0.762650226597977,0.440662556649494,-0.762650226597977
1152.07432830453,-0.877087323006114,-0.781082394896579,-0.781082394896579,0.445270598724145,-0.781082394896579
1152.4649479391,-0.881481223750956,-0.788079058187119,-0.788079058187119,0.44701976454678,-0.788079058187119
1152.64085421446,-0.883453083009518,-0.791236865702661,-0.791236865702661,0.447809216425665,-0.791236865702661
1153.0649478963,-0.88818974241497,-0.798868094942938,-0.798868094942938,0.449717023735734,-0.798868094942938
1154.21266663997,-0.900887352948206,-0.819649701388389,-0.819649701388389,0.454912425347097,-0.819649701388389
1156.76155131977,-0.92847257284676,-0.866494453915625,-0.866494453915625,0.466623613478906,-0.866494453915625
1157.64625166149,-0.937855723745098,-0.882983361782033,-0.882983361782033,0.470745840445508,-0.882983361782033
1160.41885250479,-0.966650296606573,-0.935453209530309,-0.935453209530309,0.483863302382577,-0.935453209530309
1160.59236534322,-0.968422275026045,-0.938777807605815,-0.938777807605815,0.484694451901454,-0.938777807605815
1161.36211906283,-0.976241729776674,-0.953586171825224,-0.953586171825224,0.488396542956306,-0.953586171825224
1163.08773111638,-0.993529114598451,-0.987141435494246,-0.987141435494246,0.496785358873562,-0.987141435494246
1167.01748233714,-1.03170092883451,-1.06547755704517,-1.06547755704517,0.516369389261291,-1.06547755704517
1169.11851788792,-1.05146088551012,-1.10850556339533,-1.10850556339533,0.527126390848833,-1.10850556339533
1170.52920582016,-1.06448653890506,-1.13786341209796,-1.13786341209796,0.534465853024491,-1.13786341209796
1171.4226475136,-1.07263850200158,-1.15665628162988,-1.15665628162988,0.539164070407471,-1.15665628162988
1172.75848224527,-1.08468883210177,-1.18504927083154,-1.18504927083154,0.546262317707884,-1.18504927083154
1172.78858457165,-1.08495849916551,-1.1856932151996,-1.1856932151996,0.546423303799901,-1.1856932151996
1173.73242692533,-1.09337231099623,-1.20597718805353,-1.20597718805353,0.551494297013382,-1.20597718805353
1174.02850050547,-1.09599520919024,-1.21237765588443,-1.21237765588443,0.553094413971107,-1.21237765588443
1174.4802635787,-1.09998238787281,-1.22217873633941,-1.22217873633941,0.555544684084852,-1.22217873633941
1175.16963120999,-1.10603208048352,-1.23721674607937,-1.23721674607937,0.559304186519843,-1.23721674607937
1175.84689735705,-1.11193537575771,-1.25208835641485,-1.25208835641485,0.563022089103713,-1.25208835641485
1176.00040923878,-1.11326795189793,-1.25547278265258,-1.25547278265258,0.563868195663145,-1.25547278265258
1177.39684371007,-1.12529792709302,-1.28649280932103,-1.28649280932103,0.571623202330257,-1.28649280932103
1178.16435134578,-1.1318402601154,-1.30372350630524,-1.30372350630524,0.575930876576309,-1.30372350630524
1178.87558129667,-1.13785955563269,-1.3198076520673,-1.3198076520673,0.579951913016826,-1.3198076520673
1180.27336593336,-1.14956990907142,-1.35175121545408,-1.35175121545408,0.587937803863519,-1.35175121545408
1181.07912347407,-1.15624966671485,-1.37036943406349,-1.37036943406349,0.592592358515874,-1.37036943406349
1181.49051529759,-1.1596404744896,-1.37993375369344,-1.37993375369344,0.594983438423361,-1.37993375369344
1182.21477312018,-1.16557809950954,-1.3968690165304,-1.3968690165304,0.599217254132599,-1.3968690165304
1182.29522660555,-1.16623518025108,-1.39875796223001,-1.39875796223001,0.599689490557504,-1.39875796223001
1183.00054305774,-1.17197447667674,-1.41538448232011,-1.41538448232011,0.603846120580028,-1.41538448232011
1186.17354449692,-1.19733396072307,-1.49169629974835,-1.49169629974835,0.622924074937088,-1.49169629974835
1186.23302729267,-1.19780233438896,-1.49315110942961,-1.49315110942961,0.623287777357403,-1.49315110942961
1187.6740249174,-1.2090718728302,-1.52867476992713,-1.52867476992713,0.632168692481783,-1.52867476992713
1187.95007977606,-1.21121407864218,-1.53554221221038,-1.53554221221038,0.633885553052596,-1.53554221221038
1188.00203503049,-1.2116166597397,-1.53683696479389,-1.53683696479389,0.634209241198473,-1.53683696479389
1188.05190032302,-1.21200286949019,-1.53808030837126,-1.53808030837126,0.634520077092815,-1.53808030837126
1188.77398849579,7.45921242984249,0.788565907063226,0.788565907063226,0.0528585232341934,0.788565907063226
1189.51990183887,-1.2232955893353,-1.57498215864179,-1.57498215864179,0.643745539660447,-1.57498215864179
1191.47678759941,-1.23812163671635,-1.6250909546507,-1.6250909546507,0.656272738662675,-1.6250909546507
1191.55030474202,-1.23867365619489,-1.62699434516346,-1.62699434516346,0.656748586290865,-1.62699434516346
1191.57540770879,-1.23886206572406,-1.62764462252504,-1.62764462252504,0.656911155631259,-1.62764462252504
1193.801526638,-1.25540702119291,-1.6860312370984,-1.6860312370984,0.671507809274601,-1.6860312370984
1194.024344228,-1.2570455141762,-1.69195494227668,-1.69195494227668,0.67298873556917,-1.69195494227668
1194.47026536804,-1.26031516589842,-1.70385427386679,-1.70385427386679,0.675963568466698,-1.70385427386679
1195.16169366499,-1.26536025112345,-1.72242279710361,-1.72242279710361,0.680605699275902,-1.72242279710361
1195.95724752591,-1.2711282948656,-1.74396712879835,-1.74396712879835,0.685991782199588,-1.74396712879835
1196.24645691051,-1.27321549198844,-1.75184731918939,-1.75184731918939,0.687961829797347,-1.75184731918939
1196.29629302582,-1.27357463667643,-1.75320783245992,-1.75320783245992,0.688301958114981,-1.75320783245992
1198.28206649537,-1.28776269785473,-1.80805286942425,-1.80805286942425,0.702013217356062,-1.80805286942425
1199.50000303731,-1.29634841166066,-1.84231576129902,-1.84231576129902,0.710578940324755,-1.84231576129902
1199.84648060501,-1.29877500397519,-1.85215160802573,-1.85215160802573,0.713037902006432,-1.85215160802573
1200.08300597117,-1.30042753469475,-1.8588889631717,-1.8588889631717,0.714722240792924,-1.8588889631717
1200.72446306592,-1.30489296380608,-1.87725471885747,-1.87725471885747,0.719313679714368,-1.87725471885747
1200.96123845136,-1.30653528639794,-1.8840688801762,-1.8840688801762,0.721017220044051,-1.8840688801762
1201.54320467366,-1.31055836108064,-1.90089818644379,-1.90089818644379,0.725224546610948,-1.90089818644379
1201.90762215162,-1.31306778361883,-1.91149541731528,-1.91149541731528,0.727873854328819,-1.91149541731528
1201.92233788088,-1.31316896076582,-1.91192430998754,-1.91192430998754,0.727981077496885,-1.91192430998754
1202.859157782,-1.31958506773668,-1.93938287530997,-1.93938287530997,0.734845718827493,-1.93938287530997
1203.0758345517,-1.32106209308024,-1.94577748512187,-1.94577748512187,0.736444371280467,-1.94577748512187
1204.03857798427,-1.32759357999666,-1.97439158892929,-1.97439158892929,0.743597897232323,-1.97439158892929
1204.34605521235,-1.32966890326549,-1.98360020852815,-1.98360020852815,0.745900052132038,-1.98360020852815
1204.59381490735,-1.33133742870466,-1.991045238446,-1.991045238446,0.7477613096115,-1.991045238446
1204.89600071929,-1.33336799287403,-2.00015597604222,-2.00015597604222,0.750038994010556,-2.00015597604222
1204.95096025181,-1.33373676936598,-2.00181656144644,-2.00181656144644,0.75045414036161,-2.00181656144644
1205.78111596075,-1.33928739719001,-2.02703473718233,-2.02703473718233,0.756758684295583,-2.02703473718233
1205.88056566454,-1.3399498773668,-2.03007291631311,-2.03007291631311,0.757518229078277,-2.03007291631311
1206.3572271572,-1.34311786489488,-2.04468624295885,-2.04468624295885,0.761171560739713,-2.04468624295885
1206.48614913464,-1.34397264512688,-2.04865336047888,-2.04865336047888,0.762163340119721,-2.04865336047888
1206.60373244085,-1.34475148503698,-2.05227704348614,-2.05227704348614,0.763069260871536,-2.05227704348614
1206.86723586507,-1.34649422492009,-2.06041671897304,-2.06041671897304,0.76510417974326,-2.06041671897304
1207.78921743142,-1.35256345326056,-2.08910581287421,-2.08910581287421,0.772276453218551,-2.08910581287421
1208.8173269832,-1.35927955682362,-2.12148616654868,-2.12148616654868,0.780371541637169,-2.12148616654868
1209.6034032603,-1.36437824924775,-2.14652542590468,-2.14652542590468,0.786631356476169,-2.14652542590468
1209.97936776354,-1.36680583443264,-2.15858880065316,-2.15858880065316,0.789647200163289,-2.15858880065316
1210.30658701474,-1.36891291174117,-2.16913471565076,-2.16913471565076,0.79228367891269,-2.16913471565076
1210.44029348419,-1.36977235638941,-2.17345648080737,-2.17345648080737,0.793364120201843,-2.17345648080737
1210.56400515265,-1.37056676377975,-2.17746169873395,-2.17746169873395,0.794365424683488,-2.17746169873395
1211.09859955806,-1.37399090853002,-2.1948417798592,-2.1948417798592,0.798710444964799,-2.1948417798592
1212.30307149337,-1.38165423275124,-2.23443630721161,-2.23443630721161,0.808609076802903,-2.23443630721161
1212.37007915432,-1.38207848571479,-2.23665700863891,-2.23665700863891,0.809164252159728,-2.23665700863891
1213.03628327945,-1.3862846998,-2.25884005066885,-2.25884005066885,0.814710012667212,-2.25884005066885
1214.16647284587,-1.39337176191423,-2.2969121356946,-2.2969121356946,0.82422803392365,-2.2969121356946
1214.18300312151,-1.39347496788449,-2.29747313647413,-2.29747313647413,0.824368284118533,-2.29747313647413
1215.57779678653,-1.4021370815491,-2.34524844789191,-2.34524844789191,0.836312111972976,-2.34524844789191
1215.9556551848,-1.4044681050632,-2.35834237763581,-2.35834237763581,0.839585594408952,-2.35834237763581
